fire_id,timestamp,data_type,latitude_min,latitude_max,longitude_min,longitude_max
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:55:53,observed,37.50468118455675,37.542628055148654,127.0,127.04022809028625
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:55:59,observed,37.50796519879942,37.54330771552192,127.0,127.03994946797688
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:04,observed,37.50535728878445,37.542313718442564,127.00003425836563,127.03910549163818
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:04,observed,37.531574904830364,37.543988158614546,127.02734369277954,127.03998039245606
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:05,observed,37.519900501392506,37.54456423441569,127.0070636177063,127.03979166984558
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:14,observed,37.503750813802085,37.542981194390194,127.0,127.04155403137207
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:19,observed,37.50425383673774,37.54237429300944,127.0,127.03966464996337
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:49,observed,37.50510436587864,37.54326505872938,127.0,127.0400742149353
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:50,observed,37.50617295159234,37.543706834581165,127.0,127.04109231948853
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:56:53,observed,37.50382354736328,37.54329978942871,127.0,127.039997660319
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:05,observed,37.50502449883355,37.54312417772081,127.0,127.04018280982972
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:13,observed,37.503964534335665,37.542161071212206,127.0,127.04041708310444
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:14,observed,37.52128694322374,37.54474869622125,127.00988099575042,127.04031985282897
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:19,observed,37.506614655388724,37.54421647248445,127.0,127.04021976470948
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:29,observed,37.50873741220545,37.54301096598307,127.0,127.04022099812825
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:30,observed,37.504016693962946,37.543730138142905,127.0,127.03985830307006
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:57:30,observed,37.505046886867945,37.54342802259657,127.0,127.04012551307677
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:07:30,predicted,38.73638125017206,37.737017257002904,127.70174012172777,127.09821103551884
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:17:30,predicted,39.96771561347617,37.930606491409236,128.40348024345553,127.15629655796091
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:27:30,predicted,41.19904997678029,38.12419572581557,129.10522036518327,127.21438208040298
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:37:30,predicted,42.43038434008441,38.3177849602219,129.80696048691104,127.27246760284505
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:47:30,predicted,43.66171870338852,38.51137419462823,130.5087006086388,127.33055312528712
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 15:57:30,predicted,44.89305306669264,38.704963429034564,131.21044073036657,127.3886386477292
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:39,observed,37.5,37.53584423489041,127.0,127.09998624801635
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:45,observed,37.500052206251354,37.53760895623101,127.00516842842102,127.0995146369934
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:46,observed,37.5,37.53414789835612,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:46,observed,37.5,37.531436174180776,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:48,observed,37.5,37.53194036413122,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:48,observed,37.5,37.538306376139325,127.0,127.09978476206462
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:53,observed,37.5,37.53029264662001,127.0,127.09986221313476
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:55:58,observed,37.5,37.53834625244141,127.0,127.09983360290526
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:01,observed,37.5,37.53160382871275,127.0,127.0999425125122
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:02,observed,37.5,37.53606541103787,127.0,127.09997243881224
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:02,observed,37.5,37.53532904730903,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:03,observed,37.5,37.53122688576027,127.0,127.09998931884765
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:04,observed,37.5,37.53586821662055,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:11,observed,37.5,37.53011389273184,127.00002571105956,127.09995809555053
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:18,observed,37.50016939375136,37.547132410120085,127.00095680236817,127.09985918045044
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:22,observed,37.5,37.53137138084129,127.00009971618653,127.09998476028441
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:27,observed,37.5,37.53431071246112,127.0,127.09996669769286
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:30,observed,37.5,37.53417705959744,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:31,observed,37.5,37.53186923839428,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:33,observed,37.5,37.53840161924009,127.0,127.09979651133219
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:38,observed,37.5,37.53365097893609,127.00051853179932,127.09985292434692
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:42,observed,37.5,37.53476673550076,127.0,127.09978094736735
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:42,observed,37.5,37.53267901102702,127.0,127.09999693552652
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:43,observed,37.5,37.533792668095344,127.00191204071045,127.09970614115396
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:44,observed,37.5,37.53207038314254,127.0,127.09985222498575
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:48,observed,37.50007597181532,37.54610071818034,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:55,observed,37.5,37.53484116730866,127.0,127.09968551635741
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:57,observed,37.5,37.531763579757126,127.00000940322876,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:56:57,observed,37.5,37.53177546465839,127.0,127.09988891601562
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:00,observed,37.5,37.534090237087675,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:01,observed,37.5,37.53094060544615,127.0,127.09996994018555
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:04,observed,37.5,37.53203938236943,127.0,127.0999842262268
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:05,observed,37.5,37.53221583613643,127.000825548172,127.09987984339395
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:06,observed,37.5,37.53103307088216,127.0,127.09985962549845
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:08,observed,37.5,37.53524900648329,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:11,observed,37.5,37.53249719407823,127.0,127.09972791671753
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:12,observed,37.5,37.53414064195421,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:15,observed,37.5,37.53624604966905,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:17,observed,37.5,37.53486282631203,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:18,observed,37.5,37.534708455403646,127.0,127.0997900390625
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:19,observed,37.5,37.53068768536603,127.0,127.09993360519408
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:20,observed,37.5,37.534804873996315,127.00103827476501,127.09903596878051
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:22,observed,37.5,37.53512292650011,127.0,127.09997917175292
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:34,observed,37.5,37.53407938921893,127.0,127.1
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:37,observed,37.5,37.5343382941352,127.00013100624085,127.09958225250243
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:38,observed,37.500000898573134,37.527513097127276,127.00008545875549,127.09991552352905
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:43,observed,37.5,37.5317071391918,127.0,127.09991865793863
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 14:57:44,observed,37.5,37.53076584710015,127.0,127.09989152908325
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:07:44,predicted,37.49869718554078,37.525271032966195,126.8843271648334,127.08712937500056
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:17:44,predicted,37.49739437108155,37.519776218832234,126.76865432966677,127.07436722091785
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:27:44,predicted,37.496091556622325,37.51428140469828,126.65298149450017,127.06160506683516
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:37:44,predicted,37.4947887421631,37.50878659056432,126.53730865933355,127.04884291275245
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:47:44,predicted,37.49348592770387,37.503291776430366,126.42163582416694,127.03608075866975
NegativeDB_안개연무_강원도삼척시교동_ND184005_001,2025-08-23 15:57:44,predicted,37.49218311324465,37.497796962296405,126.30596298900032,127.02331860458705
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:55:40,observed,37.52395100911458,37.544281531439886,127.02858542442321,127.04034488677978
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:55:45,observed,37.5164728418986,37.5438466474745,127.02123060703278,127.04060466130575
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:55:49,observed,37.51783950805664,37.54425320378056,127.0232377910614,127.04055345535278
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:55:51,observed,37.50031110127767,37.543941483674224,127.0000021648407,127.04252543449401
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:55:59,observed,37.500410622490776,37.54360009935167,127.00001288890839,127.0425405629476
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:16,observed,37.519836582607695,37.54448445920591,127.02459766387939,127.04048640251159
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:22,observed,37.521991163183145,37.54495236714681,127.02682655652364,127.04052302678426
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:25,observed,37.511989453633625,37.54397515190972,127.01714414596557,127.04238704681396
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:30,observed,37.500362171596954,37.544690483940975,127.0,127.04222025871276
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:51,observed,37.51451486375597,37.543884692721896,127.01964130401612,127.04159476598103
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:57,observed,37.50027997758654,37.543790921811706,127.00000045776368,127.0425238609314
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:56:57,observed,37.50024912516276,37.54380666944716,127.00000410079956,127.04254679044088
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:57:14,observed,37.500463528103296,37.54452183193631,127.0,127.0423129940033
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:57:16,observed,37.50029652065701,37.54373550415039,127.0,127.04249653816223
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:57:18,observed,37.5271906930429,37.54415641784668,127.0298268731435,127.04024594306945
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:57:23,observed,37.50048021952311,37.54454867892795,127.0,127.04236624717713
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 14:57:32,observed,37.52503360889576,37.544312159220375,127.02968525886536,127.04012602806091
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:07:32,predicted,37.43111698931084,37.536148771612616,126.83661820972874,127.06163708755221
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:17:32,predicted,37.33720036972591,37.52798538400486,126.64355116059212,127.08314814704353
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:27:32,predicted,37.243283750140996,37.519821996397106,126.45048411145551,127.10465920653483
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:37:32,predicted,37.14936713055607,37.51165860878935,126.2574170623189,127.12617026602614
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:47:32,predicted,37.05545051097115,37.50349522118159,126.06435001318229,127.14768132551745
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_002,2025-08-23 15:57:32,predicted,36.961533891386225,37.49533183357383,125.87128296404568,127.16919238500876
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:55:42,observed,37.52142833709717,37.533608203464084,127.0599820137024,127.06394338607788
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:55:56,observed,37.52150541093614,37.53418097036856,127.06355264027913,127.06771558125813
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:08,observed,37.52069902631972,37.533742353651256,127.05726438522339,127.06055075327555
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:25,observed,37.51873646206326,37.534129240247935,127.05791720072428,127.06177867889404
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:26,observed,37.521527731153704,37.53348427949128,127.05718685785929,127.0617478052775
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:41,observed,37.52089754740397,37.534044884575735,127.05986747741699,127.06556427001952
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:46,observed,37.520635787116156,37.533567626387985,127.05663509368897,127.06080278396607
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:49,observed,37.51939823150635,37.533965287385165,127.0581482887268,127.06205589294433
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:56:58,observed,37.52049679226346,37.533774269951714,127.05964395523071,127.06422142028808
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:04,observed,37.521263474358456,37.53350854096589,127.05654611587524,127.06044620513916
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:06,observed,37.52158283233643,37.533750754462346,127.06112068812052,127.06689490000406
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:06,observed,37.520786145528156,37.53411398145887,127.05868550618489,127.06242668151855
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:18,observed,37.52223469204373,37.53429202609592,127.06216833114624,127.06690824508667
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:31,observed,37.521041556464304,37.53344746059842,127.05624998728435,127.06150147120158
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:31,observed,37.52128918965658,37.53381820113571,127.05302646954854,127.0568072827657
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:36,observed,37.519478191799585,37.53350439283583,127.05725341796875,127.06143814086914
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:37,observed,37.52021664513482,37.53380231504087,127.05911313374837,127.06266362508137
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 14:57:47,observed,37.52057585822212,37.53354231092665,127.05734491348267,127.06166427612304
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:07:47,predicted,37.6354553373063,37.56752368532723,126.82697598756297,126.65326581588471
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:17:47,predicted,37.750334816390485,37.60150505972781,126.59660706164328,126.24486735564639
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:27:47,predicted,37.865214295474665,37.63548643412839,126.36623813572359,125.83646889540806
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:37:47,predicted,37.980093774558846,37.66946780852897,126.1358692098039,125.42807043516973
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:47:47,predicted,38.09497325364303,37.70344918292955,125.9055002838842,125.01967197493141
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_001,2025-08-23 15:57:47,predicted,38.209852732727214,37.737430557330136,125.6751313579645,124.61127351469308
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:55:42,observed,37.500439224243166,37.54417611016168,127.00001538276672,127.04775195121765
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:55:43,observed,37.50019351111518,37.54450165077492,127.00010013103486,127.0480268573761
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:55:44,observed,37.50033189137777,37.543315675523544,127.00016543388367,127.05278953552246
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:55:51,observed,37.50066460503472,37.54410742865669,127.0,127.0421989917755
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:03,observed,37.500449362860785,37.54443256802029,127.00003302574157,127.04997877120971
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:21,observed,37.500525377061635,37.54404777526855,127.0,127.04311389923096
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:34,observed,37.500307401021324,37.54322466532389,127.00016444206238,127.05242477416992
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:36,observed,37.5001288816664,37.54447558367694,127.00012197971344,127.04799174626667
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:37,observed,37.500186598036024,37.54438454522027,127.00009258270264,127.04791517257691
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:56:40,observed,37.50016345977783,37.544735497368706,127.0,127.04894513448079
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:57:26,observed,37.50013725280762,37.54451266818577,127.00011264801026,127.0474960231781
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 14:57:29,observed,37.50019833034939,37.54409674750434,127.00018095493317,127.05192271550496
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:07:29,predicted,37.492277727058514,37.52653830879333,127.00479587689466,127.26608486795116
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:17:29,predicted,37.48435712376764,37.508979870082314,127.00941079885615,127.48024702039739
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:27:29,predicted,37.47643652047676,37.4914214313713,127.01402572081764,127.69440917284359
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:37:29,predicted,37.46851591718588,37.473862992660294,127.01864064277913,127.90857132528981
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:47:29,predicted,37.460595313895006,37.45630455394928,127.02325556474062,128.12273347773603
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_004,2025-08-23 15:57:29,predicted,37.45267471060413,37.43874611523827,127.0278704867021,128.33689563018223
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:55:56,observed,37.52169947306315,37.534003824304655,127.0660489908854,127.06965365091959
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:56:04,observed,37.520477612813316,37.53554156833225,127.06612813313802,127.07169753392537
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:56:15,observed,37.52102044423421,37.53425901624892,127.06791844050089,127.07283161799113
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:56:28,observed,37.5231921005249,37.534725714789495,127.06727025349934,127.07311515172321
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:56:33,observed,37.52288417392307,37.53451820373535,127.06741652170817,127.07067188898722
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 14:57:22,observed,37.52140417734782,37.53459329675745,127.06574009577433,127.07144540786743
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:07:22,predicted,37.516005203856835,37.54394888658077,127.08080156975451,127.06212077936871
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:17:22,predicted,37.510606230365845,37.55330447640409,127.0958630437347,127.05279615086998
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:27:22,predicted,37.50520725687486,37.56266006622741,127.11092451771486,127.04347152237126
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:37:22,predicted,37.49980828338388,37.57201565605073,127.12598599169505,127.03414689387253
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:47:22,predicted,37.494409309892895,37.581371245874045,127.14104746567523,127.02482226537381
NegativeDB_굴뚝연기_강원도강릉시장현동_ND111002_002,2025-08-23 15:57:22,predicted,37.489010336401904,37.59072683569737,127.15610893965541,127.01549763687508
